product_code,product_name,category_name,type_name,description,brand_name,unit_type,purchase_cost,sell_price
"0000234","Hijab Clip","Hair Clip","saree",,,"Piece","24","42"
"0002392","Saruane panjabe","silk","saree",,,"Piece","2400","3120"
"6923992584270","super battery","betre","saree",,,"Piece","5","10"
"10008562012001","sony btter","sony","saree",,,"Piece","10","20"
"8855629363737","white spa lotion","cosmetics","loution",,,"Piece","140","210"
"8901030547492","axe signature","perfume","axe",,,"Piece","270","380.7"
"8901526102655","loreal paris","shampoo","loreal",,,,"750","1050"
"8992304035371","loreal paris 450ml","shampoo","loreal",,,,"380","570"
"8901030421402","tresemme 580ml","shampoo","tresemme",,,"Piece","580","750.06"
"8901030573200","tresemme smooth 200ml","shampoo","tresemme smooth and shine",,,"Piece","230","300.38"
"8901030573170","tresemme keratin","shampoo","tresemme keratin smooth",,,"Piece","155","300.24"
"8901030637353","fair & lovely 80gm","cosmetics","fair & lovely",,,"Piece","185","280"
"6123571030109","fair & lovely 50 gm","cosmetics","fair & lovely",,,,"118","129.8"
"8901030565328","fair & lovely 50 gm","cosmetics","fair & lovely",,,"Piece","118","170"
"8901030573484","Clinic Plus 340 ml","shampoo","Clinic Plus",,,,"300","420"
"0001659","Clean&Clear","shampoo","Clinic Plus",,,"Piece","195","195"
"8901030573460","Clinic Plus 175 ml","shampoo","Clinic Plus s",,,,"155","255"
"8901314077509","Colgate Plax 100 ml","Mouth Wash","Colgate Plax",,,,"80","100"
"8901314077981","Colgate Plax 250 ml","Mouth Wash","Colgate Plax",,,,"160","184"
"8906006432383","KIWI LINK","Shoe Link","Kiwi link",,,,"100","120"
"8906006432505","Kiwi Shoe Shine","Shoe Link","Kiwi link",,,"Piece","110","165"
"8901526212255","garnier color naturals","Hair colour","Garnier Color",,,"Piece","200","280"
"8901526204151","Garnier Color Red 40 g","Hair colour","Garnier Color",,,,"260","364"
"8901526204731","Garnier Colour naturals Black Small","Hair colour","Garnier Color",,,"Piece","100","150"
"8901526206377","Garnier Colour naturals Brown Small","Hair colour","Garnier Color",,,"Piece","95","130.15"
"8901526204458","Garnier Hair Color","Hair colour","Garnier Color",,,"Piece","205","330"
"8901571004096","Sensodyne","Pest","Sensodyne",,,,"155","195"
"0000294","Sensodyne","Pest","Sensodyne",,,"Piece","55","220"
"5000347022999","Sensodyne Pro Namel","Pest","Sensodyne",,,"Piece","390","480"
"8901571004614","Sensodyne Pest","Pest","Sensodyne",,,"Piece","155","195"
"8901314218605","Colgate Zigzag","Toothbrush","Zigzag",,,,"35","50"
"8901314306265","Colgate ZigZag","Toothbrush","Zigzag",,,"Piece","40","80"
"8901314116345","Colgate Slimsoft","Toothbrush","Slim Soft",,,,"85","119"
"8906014765978","Bajaj Oil 200 ml","Hair Oil","Bajaj Oil",,,"Piece","190","250"
"0000679","Bajaj Oil B","Hair Oil","Bajaj Oil",,,"Piece","220","250.14"
"8906014765961","Bajaj Oil S","Hair Oil","Bajaj Oil",,,"Piece","95","130"
"8901030450990","Ponds Sandal 300 g","powder","Ponds sandal",,,,"270","378"
"8901030450709","Ponds Sandal 100 g","powder","Ponds sandal",,,,"110","143"
"8901030323867","Ponds Sandal 300 g","powder","Ponds sandal",,,"Piece","265","380"
"8901030323782","Ponds Dreamflower400 g","powder","Ponds Dreamfiower",,,"Piece","325","455"
"8901030450976","Ponds Powder DreamFlower 400g","powder","Ponds Dreamfiower",,,"Piece","250","325"
"8901030583896","Ponds Dreamflower 100 g","powder","Ponds Dreamfiower s",,,,"110","160"
"8908001158022","Whitetone 70g","powder","Whit tone",,,"Piece","135","185"
"8908001158077","WhiteTone 30g","powder","Whit tone",,,,"70","110"
"8908001158299","WhiteTone 50g","powder","Whit tone",,,,"105","150"
"8901088062398","Livon oil 100 ml","Hair Oil","Livon oil",,,,"290","435"
"8901450003592","Envy1000","Body Spray","Envy1000",,,,"180","234"
"8901450004735","Envy 1000 Body Spray","Body Spray","Envy1000",,,"Piece","250","350"
"8901450004711","Envy 1000 Body Spray","Body Spray","Envy1000",,,"Piece","250","350"
"8901450004728","Envy 1000 Body Spray","Body Spray","Envy1000",,,"Piece","250","350"
"8901030595783","Lakme eyeconin","Kajal","eyeconic",,,,"210","350"
"0000490","nior","Kajal","eyeconic",,,"Piece","30","52.2"
"6946537005757","Colossal","Kajal","Colossal",,,,"180","300"
"8901138512460","Himalaya Neem Facewash 100 ml","Facewash","Himalaya",,,,"162","250"
"8901138512187","Himalaya Neem Facewash 50 ml","Facewash","Himalaya",,,,"78","110"
"8901030556340","ponds white beauty Cream 50 gm","Ponds White Beauty","Ponds White beauty cream",,,"Piece","255","415"
"8901030638084","ponds white beauty Cream 35 g","Ponds White Beauty","Ponds White beauty cream m",,,"Piece","172","250"
"8901030556326","ponds white beauty Cream 25 g","Ponds White Beauty","Ponds White beauty cream s",,,"Piece","98","165"
"8901030393761","ponds white beauty Facewash 100 g","Facewash","Ponds White beauty Facewash 100 g",,,"Piece","205","320"
"8999999040451","Ponds White Beauty Pearl 100g","Facewash","Ponds White beauty Facewash 100 g",,,"Piece","250","350"
"8901030371417","ponds white beauty Facewash 50 gm","Facewash","Ponds White beauty Facewash",,,"Piece","118","165.2"
"8901526208616","Garnier White Complete 40g","Fairness Cream","Garnier White Complete Cream",,,"Piece","180","325"
"8901526205066","Garnier White Complete 40 g","Fairness Cream","Garnier White Complete Cream",,,"Piece","260","390"
"8901526212743","Garnier White Complete 18 g","Fairness Cream","Garnier White Complete Cream s",,,"Piece","95","123.5"
"8901526213054","Garnier White Complete 18g","Fairness Cream","Garnier White Complete Cream s",,,"Piece","110","165"
"3600520770925","Loreal Infallible 30 ml","Make Up","Loreal Infallible",,,"Piece","120","450"
"8901030175046","Lakme Eyeliner 9 ml","Make Up","Lakme Eyeliner",,,"Piece","135","240"
"8901030545429","Fair & Lovely BB Cream 40 gm","Fairness Cream","Ponds BB Cream",,,"Piece","170","290"
"8901030456619","Ponds BB Cream 18 g","Fairness Cream","Ponds BB Cream",,,"Piece","195","280"
"8901526209637","Garnier Men Acno Fight","Facewash","Garnier Men",,,"Piece","220","315"
"8901526212095","Garnier Men facewash set","Facewash","Garnier Men",,,"Piece","225","300.38"
"806360320600","Lotus Whiteglow","Fairness Cream","Lotus Cream",,,"Piece","440","660"
"806360270608","Lotus Whiteglow Night","Fairness Cream","Lotus Cream",,,"Piece","400","600"
"8904006302750","WILD STONE","Body Spray","WILD STONE",,,"Piece","180","252"
"8904006305591","WILD STONE Iron","perfume","WILD STONE",,,"Piece","260","380.12"
"8904006306192","WILD STONE Perfume","perfume","WILD STONE",,,"Piece","265","410"
"8904006305614","Wild Stone Chrome","perfume","WILD STONE",,,"Piece","260","380.12"
"8904006305621","Wild Stone Copper","perfume","WILD STONE",,,"Piece","260","380.12"
"8906055790281","LAYERR SHOT","Body Spray","LAYERR SHOT",,,"Piece","210","315"
"8906055790380","LAYERR SHOT ABSOLUTE","Body Spray","LAYERR SHOT ABSOLUTE",,,"Piece","240","330"
"0001139","LAYERR SHOT LIVE","Body Spray","LAYERR SHOT LIVE",,,"Piece","240","350.4"
"8904103306903","ADICTION PERFUME","perfume","ADICTION",,,"Piece","270","405"
"8904103306859","ADICTION BODY SPRAY","Body Spray","ADICTION",,,"Piece","210","294"
"8904006303597","secret temptation","Body Spray","sectet ",,,"Piece","190","265"
"8901725951108","ENGAGE BODY SPARY ","Body Spray","ENGAGE",,,"Piece","180","198"
"0000717","Engage","Body Spray","ENGAGE",,,"Piece","280","420"
"8908001158954","FOGG MONARCH","Body Spray","FOGG",,,,"210","330"
"8901248268066","HE BODY SPRAY","Body Spray","HE",,,"Piece","170","238"
"8901277014146","PARK AVENUE IMPACT MAGNIFICO","perfume","PARK AVENUE IMPACT",,,"Piece","280","420"
"8908001158718","FOGG blue skies ","perfume","FOGG",,,"Piece","290","400.2"
"8904238300012","Fogg Perfume","perfume","FOGG",,,"Piece","500","735"
"8904238300043","Fogg Perfume","perfume","FOGG",,,"Piece","490","735"
"8904238300005","Fogg Perfume","perfume","FOGG",,,"Piece","500","735"
"8904238300029","Fogg Perfume","perfume","FOGG",,,"Piece","500","735"
"8904238300050","Fogg Perfume","perfume","FOGG",,,"Piece","490","735"
"8904238300036","Fogg Perfume","perfume","FOGG",,,"Piece","550","770"
"8904238300067","Fogg Perfume","perfume","FOGG",,,"Piece","490","735"
"8901725950101","ENGAGE BODY SPARY for man ","Body Spray","engage ",,,"Piece","180","260.1"
"8908001158596","fogg black ","Body Spray","FOGG",,,,"270","335"
"4005808594306","nivea whitening","Body Spray","nivea",,,"Piece","230","322"
"4005808816002","Nivea body Spray","Body Spray","nivea",,,"Piece","175","245"
"8901030203176","vaseline hair tonic oil 300ml","Hair Oil","vaseline",,,"Piece","195","253.5"
"8901030025297","vaseline hair tonic 200ml","Hair Oil","vaseline",,,"Piece","145","200.1"
"8901088021692","hair and care oil 300ml","Hair Oil","hair and care ",,,"Piece","225","292.5"
"8901088120401","hair and care oil 200ml","Hair Oil","hair and care",,,"Piece","130","195"
"8901088028097","nihar coconut hair oil 400ml","Hair Oil","nihar coconut ",,,"Piece","240","312"
"8906014201407","keo karpin oil 300ml","Hair Oil","keo karpin",,,,"195","280"
"8906014201209","Keo Karpin 100ml","Hair Oil","keo karpin",,,"Piece","85","119"
"8851932344562","tresemme NEW","shampoo","tresemme NEW",,,"Piece","245","300.13"
"6281006479722","LUX Soap","SHOAP","LUX 170 G",,,"Piece","71","115"
"0000386","LUX 170 G","SHOAP","LUX 170 G",,,"Piece","65","84.5"
"6281001342014","Palmolive 175 g","SHOAP","Palmolive",,,"Piece","112","145.6"
"6281001342021","Palmolive Soap","SHOAP","Palmolive",,,"Piece","112","145.6"
"6281001342083","Palmolive","SHOAP","Palmolive",,,"Piece","112","145.6"
"067238891190","Dove Soap 135 g","SHOAP","Dove",,,"Piece","85","120.03"
"0001773","Dove Soap 135 g","SHOAP","Dove",,,"Piece","65","97.5"
"4902430400992","Pantene 340 ml","shampoo","Pantene",,,"Piece","260","340"
"0002798","Pantene 375 ml","shampoo","Pantene",,,"Piece","430","560"
"0000833","Pantene 2in1","shampoo","Pantene",,,"Piece","330","462"
"4902430411776","Head & Shoulder 330 ml","shampoo","Head & Shoulder",,,"Piece","240","310.01"
"0000834","Head & Shoulder S","shampoo","Head & Shoulder",,,"Piece","150","210"
"0000835","Head & Shoulder M","shampoo","Head & Shoulder",,,"Piece","270","378"
"0000836","Head & Shoulder B","shampoo","Head & Shoulder",,,"Piece","600","840"
"8851932299787","Sunsilk 320 ml","shampoo","Sunsilk 320 ml",,,"Piece","190","300.2"
"3700082500104","Maxi Body Spray","Body Spray","Maxi body spray",,,"Piece","170","255"
"3700082500364","Havoc Gold","Body Spray","Havoc",,,"Piece","180","270"
"3355991000230","ONE MAN SHOW 100 ml","perfume","ONE MAN SHOW",,,"Piece","810","1215"
"3014260004873","Gillette Foam 200 ml","Saving Cream","Gillette Foam",,,"Piece","150","210"
"0001719","Meril Kool Saving Foam","Saving Cream","Gillette Foam",,,"Piece","160","190.4"
"8941100500590","Meril Kool Saving Foam","Saving Cream","Gillette Foam",,,"Piece","200","240"
"7702018979202","Gillette Gel 200 ml","Saving Cream","Gillette Gel",,,,"212","301.04"
"7702018980819","Gillette Gel","Saving Cream","Gillette Gel",,,"Piece","210","300.3"
"8851932231374","Dove 375 ml","shampoo","Dove 375 ml",,,"Piece","350","500"
"8851932231091","Dove Shampoo 375ml","shampoo","Dove 375 ml",,,"Piece","350","525"
"8851932231015","Dove Shampoo 375ml","shampoo","Dove 375 ml",,,"Piece","280","435"
"8718114562506","Dove Conditioner 200 ml","Conditioner","Dove Conditioner",,,"Piece","190","285"
"8718114628004","Dove Conditioner","Conditioner","Dove Conditioner",,,"Piece","180","270"
"0000831","Dove Conditioner","Conditioner","Dove Conditioner",,,"Piece","160","224"
"8851932290340","Dove Conditioner","Conditioner","Dove Conditioner",,,,"250","250"
"8718114627007","Dove Conditioner","Conditioner","Dove Conditioner",,,"Piece","180","270"
"079400206596","Dove Conditioner","Conditioner","Dove Conditioner",,,,"360","486"
"079400866707","Dove Conditioner","Conditioner","Dove Conditioner",,,"Piece","370","560"
"88530215","Johnsons Baby Cream 100 g","Johnsons Baby","Johnsons Baby Cream",,,"Piece","340","450"
"3574660149548","Johnsons Baby Soft Cream 200 ml","Johnsons Baby","Johnsons Baby Cream",,,"Piece","210","300"
"3574660057607","Johnsons Baby Soft Cream","Johnsons Baby","Johnsons Baby Cream",,,"Piece","260","360.36"
"88530208","Johnsons Baby Cream 50 g","Johnsons Baby","Johnsons Baby Cream",,,"Piece","150","195"
"88531649","Johnsons Baby Cream S","Johnsons Baby","Johnsons Baby Cream",,,"Piece","200","290"
"4005900008442","Nivea Soft 200 ml","Fairness Cream","Nivea Soft",,,"Piece","320","480"
"4005808890590","Nivea Soft 100 ml","Fairness Cream","Nivea Soft",,,"Piece","185","280"
"4902430657150","Gillette Mach3","Blades","Gillette Blades",,,"Piece","270","380"
"047400179349","Gillete Mach 3 4s","Blades","Gillette Blades",,,"Piece","456","510"
"047400179240","Gillete Mach 3 2s","Blades","Gillette Blades",,,"Piece","230","273.01"
"7702018918041","Gillette Fusion","Blades","Gillette Fusion",,,"Piece","558","625.02"
"7702018879069","Gillette Fusion 4s","Blades","Gillette Fusion",,,"Piece","680","880.06"
"7702018877478","Gillette Fusion 2s","Blades","Gillette Fusion",,,"Piece","370","450.3"
"7610196001052","Trisa Fresh","Toothbrush","Trisa fresh",,,"Piece","132","185"
"7610196003650","Trisa Flexible Head","Toothbrush","Trisa Flexible Head",,,"Piece","124","173.6"
"7610196002530","Trisa Flexible","Toothbrush","Trisa Flexible",,,"Piece","113","158.2"
"7610196064545","Trisa Pearl White","Toothbrush","Trisa Pearl White",,,"Piece","85","119"
"7610196063852","Trisa Pearl White","Toothbrush","Trisa Pearl White",,,"Piece","90","135"
"7610196001564","Trisa Focus","Toothbrush","Trisa Focus",,,"Piece","85","130"
"5000101911231","Imperial Leather 175 g","SHOAP","Imperial Leather",,,"Piece","56","100.08"
"5000101911316","Imperial Leather","SHOAP","Imperial Leather",,,"Piece","95","135"
"0000747","Imperial Leather 175g","SHOAP","Imperial Leather",,,"Piece","0","0"
"5000101911071","Imperial Leather","SHOAP","Imperial Leather",,,"Piece","75","135"
"5017306008321","Pears 125 g","SHOAP","Pears",,,"Piece","80","115"
"8901030005176","Pears","SHOAP","Pears",,,"Piece","70","135.1"
"8901030024023","Pears","SHOAP","Pears",,,"Piece","70","135"
"8850007020462","Johnsons Baby Soap 75 g","Johnsons Baby","Johnsons Baby Soap",,,"Piece","55","85"
"6291100762927","Johnsons Baby Soap 125 g","Johnsons Baby","Johnsons Baby Soap",,,"Piece","55","77"
"810402002348","Mouth Spray 20 ml","Mouth Wash","Mouth Spray",,,"Piece","80","104"
"8850007811251","Listerine Mouth Wash Big","Mouth Wash","Mouth Spray",,,"Piece","300","510"
"6221048408106","Signal Pest 182 g","Pest","Signal Pest",,,"Piece","110","143"
"8851228000226","Darlie Pest 180 ml","Pest","Darlie Pest",,,"Piece","170","230.01"
"8901030023583","vaseline 240 ml"," Skin Jelly","vaseline 240 ml",,,"Piece","245","343"
"89004838","vaseline 120 ml"," Skin Jelly","vaseline 120 ml",,,"Piece","180","270"
"50007820","Astral 50 ml","Fairness Cream","Astral Cream",,,"Piece","25","50"
"6949777600232","Cotton Swabs","Cotton Bud","Cotton Swabs",,,"Piece","25","31.25"
"8851932332422","Lux Shower Gel 500 ml","Body Wash","Lux Shower gel",,,"Piece","330","462"
"8999999036591","Lux Shower Gel 250 ml","Body Wash","Lux Shower gel S",,,"Piece","140","196"
"7640142778721","DENIM Dedorant Roll","Dedorant Roll","Denim",,,"Piece","145","240"
"8888202018175","Enchanteur Dedorant Roll","Dedorant Roll","Enchanteur",,,"Piece","120","180"
"4015000519977","Fa Dedorent Roll","Dedorant Roll","Fa Passion",,,"Piece","115","190"
"6291100760459","Johnsons Baby Soap 125 g","Johnsons Baby","Johnsons Baby Soap",,,"Piece","75","105"
"9556006060308","Johnsons Baby Bath 100 ml","Johnsons Baby","Johnsons Baby Bath",,,"Piece","90","126"
"9556006060001","Johnsons Baby Bath 200 ml","Johnsons Baby","Johnsons Baby Bath B",,,"Piece","175","245"
"9556006012093","Johnsons Top-To-Toe 200 ml","Johnsons Baby","Johnsons Top-To-Toe",,,"Piece","175","260"
"9556006012413","Johnsons Baby 500 ml","Johnsons Baby","Johnsons Top-To-Toe",,,"Piece","350","490"
"9556006012086","johnsons top to toe","Johnsons Baby","Johnsons Top-To-Toe",,,"Piece","100","150"
"9556006014547","Johnsons Baby Shampoo 100 ml","Johnsons Baby","Johnsons Baby Shampoo",,,"Piece","98","150"
"8901012116340","Johnsons Baby Shampoo","Johnsons Baby","Johnsons Baby Shampoo",,,"Piece","115","180"
"9556006000250","Johnsons Baby Shampoo 200 ml","Johnsons Baby","Johnsons Baby Shampoo B",,,"Piece","165","250"
"3574660048124","Jhonson Shampoo 500ml.","Johnsons Baby","Johnsons Baby Shampoo B",,,"Piece","270","450.36"
"8420086720104","Max Touch 2010","Make Up","Max Touch 2010",,,"Piece","4000","6800"
"6949301120403","Max Touch 2040","Make Up","Max Touch 2040",,,,"7700","10780"
"8420086720227","Max Touch 2022","Make Up","Max Touch 2022",,,"Piece","2700","4590"
"8420086720098","Max Touch 2009","Make Up","Max Touch 2009",,,"Piece","3600","6120"
"8420086721613","Max Touch 2161","Make Up","Max Touch 2161",,,"Piece","2850","4275"
"6923044783590","Aroma Nail Polish","Make Up","Aroma Nail Polish",,,"Piece","50","112"
"6944261500272","Aroma Nail Polish Jori","Make Up","Aroma Nail Polish Jori",,,"Piece","75","120"
"6922965185117","Ever Beauty Eyeliner","Make Up","Eyeliner",,,"Piece","110","220"
"6903072250059","Eye Makeup","Make Up","Eyeliner",,,"Piece","150","285"
"6903072262229","Eyeliner Waterproof","Make Up","Eyeliner",,,"Piece","150","315"
"8564563336218","Mac","Make Up","Eyeliner",,,"Piece","150","270"
"8858946286246","Mac Eyeliner","Make Up","Eyeliner",,,"Piece","130","275"
"6903072248759","Kiss Beauty","Make Up","Eyeliner",,,"Piece","170","425"
"0001479","Bonny Ann Eyeliner","Make Up","Eyeliner",,,"Piece","25","50"
"0001480","La Femme waterproof eyeliner","Make Up","Eyeliner",,,"Piece","38","95"
"8858854600073","Make Up Fixing","Make Up","Make Up Fixing",,,"Piece","280","420"
"6958741940199","Sara Rose 4019","Make Up","Sara Rose 4019",,,"Piece","850","1275"
"6958741940809","Sara Rose 4080","Make Up","Sara Rose 4080",,,"Piece","850","1275"
"6958741940694","Sara Rose 4069","Make Up","Sara Rose 4069",,,"Piece","900","1350"
"6958741940922","Sara Rose 4092","Make Up","Sara Rose 4092",,,"Piece","600","900"
"6958741940724","Sara Rose 4072","Make Up","Sara Rose 4072",,,"Piece","450","675"
"6923859299996","Ever Beauty Eye Shadow","Make Up","Eye Shadow",,,"Piece","50","75"
"6953743361690","Miss Rose EyeShadow and Loose Powder","Make Up","Eye Shadow",,,"Piece","160","272"
"0001539","Chanlanya Eyeshadow box","Make Up","Eye Shadow",,,"Piece","55","150"
"6935367660540","Roseleaf Eyeshow kit","Make Up","Eye Shadow",,,"Piece","130","480.09"
"6935367660809","Eyeshadow Kit","Make Up","Eye Shadow",,,,"140","280"
"6958741931210","Kiss Touh Eyeshadow","Make Up","Eye Shadow",,,"Piece","115","230"
"6958741931234","Kiss Touh Eyeshadow","Make Up","Eye Shadow",,,,"115","230"
"6958741931203","Kiss Touh Eyeshadow","Make Up","Eye Shadow",,,"Piece","115","230"
"6958741950808","Roseleaf Eyeshow kit","Make Up","Eye Shadow",,,"Piece","140","400"
"6933235682083","Max Girl Eyeshadow Kit","Make Up","Eye Shadow",,,"Piece","130","260"
"6958741930480","Roseleaf Eyeshow kit","Make Up","Eye Shadow",,,"Piece","150","480"
"8299122000230","Mac Eyeshadow Kit","Make Up","Eye Shadow",,,"Piece","750","1350"
"6942137900768","Eyeshadow Make Up Kit","Make Up","Eye Shadow",,,"Piece","80","250"
"651986410248","Chocolate Bar Eyeshadow","Make Up","Eye Shadow",,,"Piece","350","630"
"651986410194","Chocolate Bar Eyeshadow","Make Up","Eye Shadow",,,"Piece","550","880"
"651986410255","Chocolate Bar Eyeshadow","Make Up","Eye Shadow",,,"Piece","550","880"
"6042149190031","Naked Eyeshadow","Make Up","Eye Shadow",,,"Piece","350","630"
"604214919006","Naked Eyeshadow","Make Up","Eye Shadow",,,"Piece","250","630"
"681619803949","Nude Eyeshadow","Make Up","Eye Shadow",,,"Piece","380","650"
"681619501401","Nude Eyeshadow","Make Up","Eye Shadow",,,"Piece","380","650"
"8992304004056","Loreal True Match Fresh","Make Up","Loreal True Match Fresh",,,"Piece","160","624"
"6923492530937","Olay True Match Fresh","Make Up","Olay True Match Fresh",,,"Piece","150","350.1"
"4892218000813","MAC Cashmere Tube","Make Up","MAC Cashmere",,,"Piece","150","435"
"8935030233192","Loreal Eyeliner","Make Up","Loreal Eyeliner",,,"Piece","150","210"
"0000148","Loreal Loose Powder","Make Up","Loreal Loose Powder",,,"Piece","200","280"
"6903056104934","Ever Beauty Medical Powder","Make Up","Ever Beauty Medical Powder",,,"Piece","180","270"
"6900851041099","Sara Rose Medical Powder 24 g","Make Up","Sara Rose Medical Powder",,,"Piece","180","252"
"6900851041082","Sara Rose Medical Powder 26 g","Make Up","Sara Rose Medical Powder",,,"Piece","180","252"
"8806338715492","Lock'N Summer","Make Up","Lock'N Summer",,,"Piece","150","210"
"8901030365874","Lakme F/P 20 g","Make Up","Lakme f/P",,,"Piece","130","182"
"8901030230141","Lakme Absolute F/P 20 g","Make Up","Lakme Absolute f/P",,,"Piece","120","180"
"0000154","Shiseido F/P","Make Up","SHISEILDO F/P",,,"Piece","120","180"
"8690604400959","Florner F/P","Make Up","Flornar F/P",,,"Piece","220","330"
"8690604085941","Florner Foundation","Make Up","Flornar Foundation",,,"Piece","220","330"
"0000158","Jordana Eyeliner","Make Up","Jordana Eyeliner",,,"Piece","50","150"
"0000159","Jordana Eyeliner","Make Up","Jordana Eyeliner",,,"Piece","25","80"
"041065502016","Jordana Eyeliner","Make Up","Jordana Eyeliner",,,,"50","150"
"0000161","Jully Rose Lipgloss 12 ml","Make Up","Jully Rose Lipgloss",,,"Piece","45","67.5"
"0000162","Jully Rose Lipgloss ","Make Up","Jully Rose Lipgloss",,,"Piece","45","63"
"6923859111045","Ever Beauty Lipstick","Make Up","Ever Beauty Lipstick",,,"Piece","50","70"
"6905623813683","Ever Beauty Matte Lipstick","Make Up","Ever Beauty Matte Lipstick",,,,"120","180"
"0000165","Nail","Make Up","Nail",,,"Piece","80","104"
"0000166","Sharpner","Make Up","Sharpner",,,"Piece","40","50"
"836558005019","La Femme Lipstick","Make Up","La Femme Lipstick",,,"Piece","125","175"
"6287001670959","La Femme F/P","Make Up","La Femme F/P",,,"Piece","230","322"
"6927874802506","La Femme HD Foundation","Make Up","La Femme HD Foundation",,,"Piece","270","540"
"0000171","Loreal 3 in 1","Make Up","Loreal 3 in 1",,,"Piece","50","80"
"0000659","Nior Matte Lipstick","Make Up","Nior Matte Lipstick",,,"Piece","35","290.01"
"6297482522012","Miss & Mrs Black","Make Up","Miss & Mrs",,,"Piece","260","365"
"04079707","Nior Mascara","Make Up","Nior Mascara",,,"Piece","240","320"
"0000175","Nior kajal","Make Up","Nior Eyeliner",,,"Piece","30","90"
"6946038609959","Ever Beauty Zero Makup Remover","Make Up","Ever Beauty Zero ",,,"Piece","150","210"
"6922965185100","Ever Beauty Eyeliner","Make Up","Ever Beauty Eyeliner",,,"Piece","110","154"
"8901725950200","ENGAGE BODY SPARY ","Body Spray","Engage Body Spray",,,"Piece","180","250.2"
"8908001158961","FOGG VICTOR","Body Spray","FOGG Victor",,,"Piece","220","308"
"89005590","Gulabari 120 ml","Rose water","Dabur  Gulabari",,,"Piece","90","135"
"8901207004094","Dabur Gulabari 100 ml","Rose water","Dabur  Gulabari",,,,"110","154"
"8901725934019","Active Fair Healthy","Fairness Cream","Active fair",,,"Piece","150","195"
"6985879612582","Nail","cosmetics","Nail",,,"Piece","80","104"
"6903072258734","kiss beauty","Make Up","Kiss Beauty",,,"Piece","550","770"
"6937926329127","ever Beauty Dimention","Make Up","Ever Beauty Dimention",,,"Piece","850","1190"
"8901030585258","vaseline 100 ml","CREAM","vaseline",,,"Piece","130","182"
"8901030023590","Vasline 480ml","CREAM","vaseline",,,"Piece","450","630"
"0000189","Ladies Bracelate","juwellary","Ladies Bracelate",,,"Piece","150","225"
"0001557","Ladics Brcelate","juwellary","Ladies Bracelate",,,"Piece","125","200"
"0000191","Ladies Bracelate","juwellary","Ladies Bracelate",,,"Piece","150","240"
"0000228","City Gold Bracelate","juwellary","Ladies Bracelate",,,"Piece","95","152"
"0002594","City Gold Bracelate","juwellary","Ladies Bracelate",,,"Piece","200","440"
"0000193","ring","juwellary","Bracelate",,,"Piece","100","600"
"0000194","Ladies Bracelate","juwellary","Bracelate",,,"Piece","85","127.5"
"0000612","City Gold Bracelate","juwellary","Bracelate",,,"Piece","500","750"
"0000614","City Gold Bracelate","juwellary","Bracelate",,,"Piece","280","476"
"0000615","City Gold Bracelate","juwellary","Bracelate",,,"Piece","300","510"
"0001831","City Gold Bracelate","juwellary","Bracelate",,,"Piece","90","180"
"0000613","City Gold Bracelate","juwellary","Bracelate",,,"Piece","400","640"
"0000641","City Gold Bracelate","juwellary","Bracelate",,,"Piece","300","480"
"0000196","City Gold Earing","juwellary","Earing",,,"Piece","160","240"
"0000197","City Gold Earing","juwellary","Earing",,,"Piece","105","157.5"
"0001741","City Gold Earing","juwellary","Earing",,,"Piece","270","486"
"0001830","City Gold Earing","juwellary","Earing",,,"Piece","400","840"
"0000200","City Gold Earing","juwellary","Earing",,,"Piece","115","280"
"0000198","City Gold Earing","juwellary","City Gold Earing",,,"Piece","150","225"
"0000199","City Gold Earing","juwellary","City Gold Earing",,,"Piece","120","180"
"0000204","City Gold Earing","juwellary","City Gold Earing",,,"Piece","80","120"
"0000251","City Gold Earing","juwellary","City Gold Earing",,,"Piece","90","180"
"0000566","City Gold Earing","juwellary","City Gold Earing",,,"Piece","625","812.5"
"0001744","City Gold Earing","juwellary","City Gold Earing",,,"Piece","330","594"
"0001751","City Gold Earing","juwellary","City Gold Earing",,,"Piece","270","432"
"0001829","City Gold Earing","juwellary","City Gold Earing",,,"Piece","470","940"
"0000201","City Gold Earing","juwellary","Earing",,,"Piece","80","220"
"0000203","City Gold Earing","juwellary","Earing",,,"Piece","138","290"
"0000202","City Gold Earing","juwellary","City Gold Earing",,,"Piece","100","150"
"0000564","City Gold Earing","juwellary","City Gold Earing",,,"Piece","117","270"
"0001838","City Gold Earing","juwellary","City Gold Earing",,,"Piece","470","940"
"0001845","City Gold Earing","juwellary","City Gold Earing",,,"Piece","600","960"
"0001747","City Gold Earing","juwellary","City Gold Earing",,,"Piece","600","930"
"0001753","City Gold Earing","juwellary","City Gold Earing",,,"Piece","180","324"
"0001754","City Gold Earing","juwellary","City Gold Earing",,,"Piece","400","620"
"0001757","City Gold Earing","juwellary","City Gold Earing",,,"Piece","210","336"
"0001828","Diamond Cut Earing","juwellary","City Gold Earing",,,"Piece","140","250"
"0000213","Man Ring","juwellary","Parshwa Bracelate",,,"Piece","40","150"
"0000220","Hijab Pin","juwellary","Hijab Clip",,,"Piece","5","6"
"0001837","City Gold Ring","juwellary","Necklace",,,"Piece","60","180"
"0000227","City Gold Ring","juwellary","City Gold Ring",,,"Piece","60","105"
"0001558","City Gold Ring","juwellary","City Gold Ring",,,,"50","140"
"0000232","Hair Stick","juwellary","Hair Stick",,,"Piece","10","20"
